client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
walc-1_25	walc-1_mp3_0033-Chapter_1_1.2_1.2.4-000000275.mp3	U:ji	2	0				chr
cno_613	cno_cno_cwl_Says.mp3	à:diha	2	0				chr
cno_424	cno_cno_cwl_Pool.mp3	ganehv	2	0				chr
walc-1_61	walc-1_mp3_0074-Chapter_2_2.3_2.3.2-000000135.mp3	De:hino:gí:ɂa tihnó:gī!	2	0				chr
cno_595	cno_cno_cwl_Stone.mp3	nv̀:ya	2	0				chr
wwacc_116	wwacc_mp3_0163-WWConvoCherokee-10-000008195.mp3	O:síyo dewidv.	2	0				chr
see-say-write_390	see-say-write_mp3_0805-Lessons51_to_60-000292645.mp3	Ju:ni:là:wisdi̋ idè:na.	2	0				chr
walc-1_858	walc-1_mp3_1040-Chapter_8_8.4_8.4.10-000000000.mp3	Ì:nalisdâ:yv:hnú:ga!	2	0				chr
cno_623	cno_cno_cwl_September.mp3	Du:lì:sdi	2	0				chr
walc-1_514	walc-1_mp3_0601-Chapter_5_5.9_5.9.6-000000000.mp3	Gadō usd jago:hé:ɂi?	2	0				chr
see-say-write_491	see-say-write_mp3_1052-Lessons71_to_84-000322195.mp3	kanv:wv̀:ga na gáɂnakti.	2	0				chr
walc-1_315	walc-1_mp3_0336-Chapter_4_4.4_4.4.8-000000000.mp3	Hiksgohi Adě:lv	2	0				chr
cno_227	cno_cno_cwl_Desires.mp3	ù:du:líha	2	0				chr
walc-1_432	walc-1_mp3_0481-Chapter_5_5.4_5.4_Put_on_Clothes_Present-000005935.mp3	Daná:hnawó:ɂa	2	0				chr
see-say-write_167	see-say-write_mp3_0288-Lessons11_to_20-000289645.mp3	Sī.	2	0				chr
cno_108	cno_cno_cwl_Chest.mp3	gane:ji̋	2	0				chr
walc-1_397	walc-1_mp3_0423-Chapter_5_5.1_5.1.4-000000000.mp3	gáɂnakti	2	0				chr
cno_66	cno_cno_cwl_Pond.mp3	v:dali	2	0				chr
see-say-write_415	see-say-write_mp3_0869-Lessons61_to_70-000132215.mp3	Hale:hwisda.	2	0				chr
walc-1_911	walc-1_mp3_1103-Chapter_8_8.5_8.5.43-000000000.mp3	Sě:lu Ga̋:du	2	0				chr
cno_24	cno_cno_cwl_Another.mp3	nǔ:dále̋	2	0				chr
see-say-write_233	see-say-write_mp3_0416-Lessons21_to_30-000203525.mp3	Wiɂsi.	2	0				chr
walc-1_897	walc-1_mp3_1083-Chapter_8_8.5_8.5.25-000000000.mp3	Agó:sdagî:sdi	2	0				chr
cno_144	cno_cno_cwl_Established.mp3	go:hlv:hnv̋	2	0				chr
cno_537	cno_cno_cwl_Parrot.mp3	tsi:sgwa:gawoɂnisgi	2	0				chr
durbin-feeling-tones_42	durbin-feeling-tones_mp3_0068-df-tones_enhanced-190135.mp3	Nv:wô:ti	2	0				chr
walc-1_437	walc-1_mp3_0486-Chapter_5_5.4_5.4_Put_on_Pants_Future-000004655.mp3	Dvsu:lâ:ni	2	0				chr
see-say-write_495	see-say-write_mp3_1066-Lessons71_to_84-000374265.mp3	Jimi dù:do:ɂa hiɂa achű:ja.	2	0				chr
cno_85	cno_cno_cwl_Billiard.mp3	digada:yosdi	2	0				chr
see-say-write_252	see-say-write_mp3_0456-Lessons21_to_30-000309065.mp3	Ayv.	2	0				chr
walc-1_680	walc-1_mp3_0816-Chapter_7_7.1_7.1_Be_At_Present-000004535.mp3	E:dó:ha	2	0				chr
walc-1_659	walc-1_mp3_0795-Chapter_7_7.1_7.1_Arrive_Future-000002185.mp3	Tiɂlúhji. Dagaɂlúhji.	2	0				chr
walc-1_532	walc-1_mp3_0626-Chapter_6_6.1_6.1.27-000000000.mp3	Ga:da:ha̋	2	0				chr
walc-1_361	walc-1_mp3_0382-Chapter_4_4.8_4.8.3-000000255.mp3	Anv:hyi	2	0				chr
cno_484	cno_cno_cwl_Meridian.mp3	à:sdanv:hnv̋:ɂi	2	0				chr
walc-1_138	walc-1_mp3_0153-Chapter_3_3.2_3.2.17-000000000.mp3	dò:dada:go:hv:ɂi	2	0				chr
wwacc_98	wwacc_mp3_0141-WWConvoCherokee-09-000007755.mp3	Sv̌:kta tigi, disgiwi̋:dv:si	2	0				chr
wwacc_23	wwacc_mp3_0028-WWConvoCherokee-03-000069925.mp3	digatvdi	2	0				chr
cno_739	cno_cno_cwl_Walks.mp3	à:hnigíɂa	2	0				chr
walc-1_475	walc-1_mp3_0529-Chapter_5_5.5_5.5.8-000000000.mp3	U:là:shde̋:ni	2	0				chr
walc-1_807	walc-1_mp3_0979-Chapter_8_8.1_8.1.12-000000575.mp3	Galì:tawǒ:jā	2	0				chr
wwacc_101	wwacc_mp3_0145-WWConvoCherokee-09-000025395.mp3	dő:ju?	2	0				chr
walc-1_446	walc-1_mp3_0497-Chapter_5_5.5_5.5.11-000000000.mp3	Kanige̋:ni	2	0				chr
walc-1_258	walc-1_mp3_0278-Chapter_4_4.2_4.2.12-000000285.mp3	taɂldusi:ne̋	2	0				chr
cno_362	cno_cno_cwl_Grinder.mp3	asdò:sgi̋	2	0				chr
cno_750	cno_cno_cwl_Wheat.mp3	u:jale̋:sdi	2	0				chr
walc-1_488	walc-1_mp3_0555-Chapter_5_5.7_5.7.17-000000000.mp3	Ago:lǐ:yéɂa	2	0				chr
walc-1_130	walc-1_mp3_0145-Chapter_3_3.2_3.2.1-000002365.mp3	Síyo	2	0				chr
see-say-write_24	see-say-write_mp3_0052-Lessons01_to_10-000118185.mp3	Sǔ:dáli.	2	0				chr
see-say-write_28	see-say-write_mp3_0057-Lessons01_to_10-000127065.mp3	Ā.	2	0				chr
michael-conrad_4	michael-conrad_mp3_0005-040-ni-000000.mp3	ni!.	2	0				chr
see-say-write_333	see-say-write_mp3_0628-Lessons41_to_50-000049905.mp3	Nū.	2	0				chr
walc-1_673	walc-1_mp3_0809-Chapter_7_7.1_7.1_Be_At_Future-000007085.mp3	Dv̀:ně:dô:li	2	0				chr
walc-1_363	walc-1_mp3_0384-Chapter_4_4.8_4.8.5-000000000.mp3	À:nasgv:ti	2	0				chr
cno_666	cno_cno_cwl_Spoon.mp3	adi:tóhdi	2	0				chr
cno_364	cno_cno_cwl_Soil.mp3	ga:dő:hi	2	0				chr
walc-1_817	walc-1_mp3_0990-Chapter_8_8.1_8.1.5-000000285.mp3	De:jinidóhgv̋	2	0				chr
see-say-write_237	see-say-write_mp3_0423-Lessons21_to_30-000220155.mp3	Nī. Nē. Wā. Jā. Yā.	2	0				chr
cno_77	cno_cno_cwl_Bell.mp3	u:halv:ni	2	0				chr
cno_27	cno_cno_cwl_Apple.mp3	sv̌:kta	2	0				chr
cno_473	cno_cno_cwl_Maximum.mp3	galv̌:ládige̋	2	0				chr
cno_525	cno_cno_cwl_One.mp3	sà:gwű	2	0				chr
cno_726	cno_cno_cwl_Turned.mp3	ù:ktahv́:sv̌	2	0				chr
cno_55	cno_cno_cwl_Baptist.mp3	Di:da:wő:sgi	2	0				chr
cno_639	cno_cno_cwl_Song.mp3	kano:gi:sdi	2	0				chr
cno_302	cno_cno_cwl_Full.mp3	kali	2	0				chr
cno_719	cno_cno_cwl_Traced.mp3	ù:sdâ:wadv́:sv̌	2	0				chr
walc-1_790	walc-1_mp3_0958-Chapter_7_7.9_7.9.12-000000000.mp3	Ǔ:tani ga:dú:hv̋:ɂi	2	0				chr
see-say-write_274	see-say-write_mp3_0501-Lessons31_to_40-000098225.mp3	Gē.	2	0				chr
cno_625	cno_cno_cwl_Seventeen.mp3	ga:hlgwadu	2	0				chr
cno_7	cno_cno_cwl_Adjourned.mp3	dù:ni:ye:li:sv̌	2	0				chr
see-say-write_278	see-say-write_mp3_0512-Lessons31_to_40-000127525.mp3	Niga̋:da ani:yv:wi:ya̋ ù:natloyâ:sdiha.	2	0				chr
durbin-feeling-tones_34	durbin-feeling-tones_mp3_0056-df-tones_enhanced-150015.mp3	Nǔ:na	2	0				chr
see-say-write_47	see-say-write_mp3_0089-Lessons01_to_10-000195505.mp3	Lī.	2	0				chr
cno_336	cno_cno_cwl_Frown.mp3	ù:dané:go:yú	2	0				chr
walc-1_80	walc-1_mp3_0093-Chapter_2_2.4_2.4.2-000000000.mp3	Gadè:lohgwáɂa	2	0				chr
cno_47	cno_cno_cwl_Street.mp3	galanv:dv̋	2	0				chr
walc-1_770	walc-1_mp3_0921-Chapter_7_7.8_7.8_Drive_Habitual-000000000.mp3	Jiɂíɂlǐ:dô:hó:ɂi	2	0				chr
cno_106	cno_cno_cwl_Books.mp3	digo:hwe:li	2	0				chr
cno_349	cno_cno_cwl_Sullen.mp3	ù:hi:sóhdi	2	0				chr
see-say-write_77	see-say-write_mp3_0133-Lessons01_to_10-000280015.mp3	Nā.	2	0				chr
cno_238	cno_cno_cwl_Does.mp3	na:dvne	2	0				chr
cno_213	cno_cno_cwl_Curtains.mp3	di:hydo:ldv:di	2	0				chr
see-say-write_142	see-say-write_mp3_0250-Lessons11_to_20-000206675.mp3	S. Dī.	2	0				chr
walc-1_779	walc-1_mp3_0939-Chapter_7_7.8_7.8_Walk_Past-000001315.mp3	Gá:ɂi:sv̌:ɂi.	2	0				chr
wwacc_2	wwacc_mp3_0006-WWConvoCherokee-02-000027895.mp3	Ja:ni u:du:ji.	2	0				chr
durbin-feeling-tones_24	durbin-feeling-tones_mp3_0041-df-tones_enhanced-110185.mp3	Adanhdo	2	0				chr
see-say-write_94	see-say-write_mp3_0160-Lessons01_to_10-000330355.mp3	Sū. Lī. Dā. Ā. Lō. Sā. Ī. Nā. Gī. Hlī. Ā. Lō. Lī. Sū.	2	0				chr
walc-1_320	walc-1_mp3_0341-Chapter_4_4.4_4.4_Count_Present-000000000.mp3	De:gâ:sehíha. Dehâ:sehíha. Dâ:sehíha. Da:nâ:sehíha. Dè:dâ:sehíha.	2	0				chr
walc-1_237	walc-1_mp3_0256-Chapter_4_4.1_4.1.26-000000285.mp3	táɂlsgǒ:hi Sǔ:dáli	2	0				chr
walc-1_527	walc-1_mp3_0619-Chapter_6_6.1_6.1.20-000002295.mp3	U:lu:lò:jv̋	2	0				chr
walc-1_612	walc-1_mp3_0736-Chapter_6_6.6_6.6.7-000006645.mp3	Jǔ:natana	2	0				chr
walc-1_843	walc-1_mp3_1023-Chapter_8_8.2_8.2_Speak_Remote_Past-000000000.mp3	À:giwó:ni:sv̌:ɂi.	2	0				chr
cno_345	cno_cno_cwl_Girl.mp3	age:hyű:ja	2	0				chr
cno_523	cno_cno_cwl_Oily.mp3	goɂi:ha̋	2	0				chr
cno_232	cno_cno_cwl_Unclean.mp3	ga:hdaha	2	0				chr
cno_645	cno_cno_cwl_Size.mp3	nikv̋:ɂi	2	0				chr
walc-1_20	walc-1_mp3_0027-Chapter_1_1.1_Set_A_20_You_all_are_diving-000000245.mp3	Ì:jade:tv́sga	2	0				chr
walc-1_788	walc-1_mp3_0954-Chapter_7_7.9_7.9.11-000009835.mp3	I̋:na ǐ:digati dà:da:ně:la.	2	0				chr
see-say-write_426	see-say-write_mp3_0895-Lessons61_to_70-000218175.mp3	U:gù:ku nigawè:sgv́ gà:tv:gí:ɂa.	2	0				chr
cno_534	cno_cno_cwl_Owl.mp3	u:gù:ku	2	0				chr
walc-1_599	walc-1_mp3_0721-Chapter_6_6.6_6.6.20-000007195.mp3	Dá:nane:lǒ:hv́sga.	2	0				chr
walc-1_789	walc-1_mp3_0955-Chapter_7_7.9_7.9.11-000013305.mp3	Nahnosgwu ǔ:gò:di ju:dale:hnv̋:da jù:nalsdàyhdi̋.	2	0				chr
cno_604	cno_cno_cwl_Sag.mp3	ù:nǒ:yv̂:jv̌	2	0				chr
see-say-write_487	see-say-write_mp3_1045-Lessons71_to_84-000305695.mp3	Jǔ:gá:nawv̋.	2	0				chr
walc-1_730	walc-1_mp3_0866-Chapter_7_7.4_7.4.2-000000175.mp3	Jǔ:gá:nawv̋ɂi	2	0				chr
walc-1_296	walc-1_mp3_0316-Chapter_4_4.4_4.4.1-000000000.mp3	Adě:la	2	0				chr
see-say-write_424	see-say-write_mp3_0887-Lessons61_to_70-000188525.mp3	Di:je̋ dilà:sǔ:lo dù:du:lí.	2	0				chr
see-say-write_72	see-say-write_mp3_0128-Lessons01_to_10-000273795.mp3	Dā. Lī.	2	0				chr
walc-1_655	walc-1_mp3_0790-Chapter_7_7.1_7.1.5-000000000.mp3	Ha:dlv ù:ne:nv́:sé:ɂi?	2	0				chr
cno_60	cno_cno_cwl_Keg.mp3	sv:do:ni	2	0				chr
cno_672	cno_cno_cwl_Started.mp3	ù:hnigî:stanv̌	2	0				chr
cno_92	cno_cno_cwl_Blanket.mp3	u:ne:gv:ha̋	2	0				chr
cno_667	cno_cno_cwl_Squirrel.mp3	salǒ:li	2	0				chr
walc-1_418	walc-1_mp3_0460-Chapter_5_5.4_5.4.14-000000000.mp3	Ani:sgaya ale Ani:gě:hya à:najanv:sga.	2	0				chr
walc-1_371	walc-1_mp3_0393-Chapter_4_4.9_4.9.5-000000000.mp3	Gő:la Yinù:lsta:na,	2	0				chr
walc-1_921	walc-1_mp3_1115-Chapter_8_8.6_8.6.11-000000000.mp3	Agě:hya ama	2	0				chr
cno_280	cno_cno_cwl_Eternal.mp3	i:gohi:dv	2	0				chr
walc-1_203	walc-1_mp3_0222-Chapter_3_3.6_3.6.1-000003265.mp3	Síyo	2	0				chr
walc-1_423	walc-1_mp3_0467-Chapter_5_5.4_5.4.3-000000235.mp3	dilà:sǔ:lo	2	0				chr
cno_359	cno_cno_cwl_Grave.mp3	gani:sahv:ɂi	2	0				chr
walc-1_452	walc-1_mp3_0504-Chapter_5_5.5_5.5.18-000000000.mp3	Ahő:li	2	0				chr
walc-1_27	walc-1_mp3_0035-Chapter_1_1.2_1.2.6-000000000.mp3	Digo:hwe:li de:jigo:lǐ:yéɂa.	2	0				chr
walc-1_419	walc-1_mp3_0462-Chapter_5_5.4_5.4.16-000000000.mp3	Gahljǒ:de Ù:yv:hlv̌:ɂi, Ù:lsgwé:tuhgí:sv̌:no.	2	0				chr
see-say-write_395	see-say-write_mp3_0820-Lessons51_to_60-000359325.mp3	Dū. Gā. S. Dī. Ū. Nv̄. Sī. Ō. Yō. Hā.	2	0				chr
walc-1_512	walc-1_mp3_0596-Chapter_5_5.9_5.9.17-000003005.mp3	ù:ni:ji:lv̋:sgi	2	0				chr
durbin-feeling-tones_78	durbin-feeling-tones_mp3_0121-df-tones_enhanced-337935.mp3	Gǒ:tv̋:ɂi	2	0				chr
see-say-write_204	see-say-write_mp3_0361-Lessons21_to_30-000077085.mp3	Ga̋:du u:nigana̋:sda duwá:duha.	2	0				chr
walc-1_819	walc-1_mp3_0992-Chapter_8_8.1_8.1.6-000000000.mp3	De:jî:tě:sga	2	0				chr
cno_761	cno_cno_cwl_Wrote.mp3	ù:wo:hwě:lâ:nv̌	2	0				chr
cno_110	cno_cno_cwl_Bound.mp3	wà:ktv̌	2	0				chr
wwacc_74	wwacc_mp3_0107-WWConvoCherokee-07-000029265.mp3	ale À:gwadu:lí di:ni:yő:hl jalagi ù:ni go:lǐ:yê:di̋:ɂi, a:sé:hno hla	2	0				chr
walc-1_259	walc-1_mp3_0279-Chapter_4_4.2_4.2.13-000000000.mp3	joɂga:ɂdusi:ne̋	2	0				chr
cno_42	cno_cno_cwl_At_first.mp3	igv:yi̋:ɂi	2	0				chr
walc-1_254	walc-1_mp3_0273-Chapter_4_4.1_4.1.8-000000165.mp3	chaně:la	2	0				chr
cno_125	cno_cno_cwl_Short.mp3	di:disgwala̋:ɂi	2	0				chr
cno_204	cno_cno_cwl_Nook.mp3	ù:hnv́:si:yv̋	2	0				chr
see-say-write_471	see-say-write_mp3_1004-Lessons71_to_84-000174705.mp3	Hlawò:tu:hi̋ nigalsdi:sgó yù:ga:hnana.	2	0				chr
cno_52	cno_cno_cwl_Bad.mp3	u:yő:ɂi	2	0				chr
walc-1_281	walc-1_mp3_0301-Chapter_4_4.3_4.3.13-000000000.mp3	Hilâ:yv̋ dvdale:nv:hi?	2	0				chr
cno_546	cno_cno_cwl_Scrap.mp3	agv:halv̋:da	2	0				chr
cno_68	cno_cno_cwl_Beauty.mp3	u:wo:du	2	0				chr
walc-1_462	walc-1_mp3_0514-Chapter_5_5.5_5.5.26-000002335.mp3	Hinige̋:n	2	0				chr
walc-1_359	walc-1_mp3_0380-Chapter_4_4.8_4.8.14-000000000.mp3	Svhi jigè:sv̌, v̀:sgiyi hisgine̋.	2	0				chr
walc-1_607	walc-1_mp3_0731-Chapter_6_6.6_6.6.6-000001885.mp3	Ǐ:jú:la jalagi ale Yó:ne:ga	2	0				chr
walc-1_816	walc-1_mp3_0989-Chapter_8_8.1_8.1.4-000000000.mp3	Gadawǒ:jā	2	0				chr
walc-1_582	walc-1_mp3_0703-Chapter_6_6.5_6.5.7-000001595.mp3	iyű:sdi	2	0				chr
see-say-write_422	see-say-write_mp3_0883-Lessons61_to_70-000176085.mp3	ù:hnû:wa.	2	0				chr
cno_183	cno_cno_cwl_Circus.mp3	anadv̀:né̋:li̋:sgi	2	0				chr
cno_137	cno_cno_cwl_House.mp3	gahljǒ:de	2	0				chr
michael-conrad_21	michael-conrad_mp3_0024-050-hisgi-000000.mp3	hisgi.	2	0				chr
durbin-feeling-tones_27	durbin-feeling-tones_mp3_0045-df-tones_enhanced-121415.mp3	Chino:sga	2	0				chr
cno_132	cno_cno_cwl_Brown.mp3	wo:dige	2	0				chr
cno_80	cno_cno_cwl_Provision.mp3	alsděhldohdi	2	0				chr
walc-1_70	walc-1_mp3_0083-Chapter_2_2.3_2.3_Listen_Imperative-000000000.mp3	Hatv:dà:sdā. Ì:jatv:dà:sdā. Sdatv:dà:sdā.	2	0				chr
walc-1_775	walc-1_mp3_0926-Chapter_7_7.8_7.8_Drive_Progressive_Past-000000000.mp3	Jiɂíɂlǐ:dô:hv̌:ɂi	2	0				chr
cno_759	cno_cno_cwl_Women.mp3	ani:gě:hya	2	0				chr
cno_542	cno_cno_cwl_Tests.mp3	digadv́:di	2	0				chr
see-say-write_17	see-say-write_mp3_0039-Lessons01_to_10-000091075.mp3	Dā.	2	0				chr
walc-1_929	walc-1_mp3_1123-Chapter_8_8.6_8.6.17-000000000.mp3	go:hwe:li sginvsi.	2	0				chr
michael-conrad2_29	michael-conrad2_mp3_0030-02-ced-flat-short-096175.mp3	Gvnsga. Hatvhi. Asgaya. Si. Wahya, wahaya.	2	0				chr
walc-1_852	walc-1_mp3_1032-Chapter_8_8.3_8.3.3-000000000.mp3	Ejiyv̌:ha	2	0				chr
cno_165	cno_cno_cwl_Cent.mp3	iyádánhtéhdi	2	0				chr
cno_248	cno_cno_cwl_Drum.mp3	ahu:li	2	0				chr
see-say-write_329	see-say-write_mp3_0619-Lessons41_to_50-000027875.mp3	Kā.	2	0				chr
cno_446	cno_cno_cwl_Leather.mp3	ganò:ji	2	0				chr
walc-1_481	walc-1_mp3_0542-Chapter_5_5.6_5.6.6-000000000.mp3	U:hyv:dla ù:ní:yvha	2	0				chr
durbin-feeling-tones_89	durbin-feeling-tones_mp3_0133-df-tones_enhanced-393765.mp3	wùyhdi	2	0				chr
see-say-write_356	see-say-write_mp3_0687-Lessons41_to_50-000213645.mp3	Dlā. Hī.	2	0				chr
walc-1_556	walc-1_mp3_0674-Chapter_6_6.4_6.4.10-000000000.mp3	Gahljǒ:de udlidí:dla Gadô:ga.	2	0				chr
walc-1_357	walc-1_mp3_0378-Chapter_4_4.8_4.8.12-000000000.mp3	V̌:sgíhyi	2	0				chr
cno_97	cno_cno_cwl_Bloat.mp3	uwǒ:tidv	2	0				chr
walc-1_502	walc-1_mp3_0580-Chapter_5_5.8_5.8.4-000000000.mp3	À:kinǎ:lv́hi	2	0				chr
durbin-feeling-tones_36	durbin-feeling-tones_mp3_0059-df-tones_enhanced-157755.mp3	Sě:lu	2	0				chr
cno_738	cno_cno_cwl_Wagon.mp3	da:gwale:lu	2	0				chr
wwacc_63	wwacc_mp3_0073-WWConvoCherokee-05-000069825.mp3	tla jő:sda yida	2	0				chr
walc-1_211	walc-1_mp3_0230-Chapter_3_3.6_3.6.3-000000000.mp3	Gawó:ni:sgí Sà:gwű: O:sǐ:gwu	2	0				chr
walc-1_658	walc-1_mp3_0794-Chapter_7_7.1_7.1_Arrive_Future-000000415.mp3	Dajiɂlúhji.	2	0				chr
cno_102	cno_cno_cwl_Yacht.mp3	jǐ:yu	2	0				chr
cno_434	cno_cno_cwl_Keys.mp3	di:sduɂí:sdi	2	0				chr
cno_74	cno_cno_cwl_Begun.mp3	ù:le:nv:hv̌	2	0				chr
cno_578	cno_cno_cwl_Red.mp3	gǐ:gáge	2	0				chr
walc-1_417	walc-1_mp3_0456-Chapter_5_5.4_5.4.10-000000235.mp3	Adà:dlǒ:sdi	2	0				chr
walc-1_547	walc-1_mp3_0642-Chapter_6_6.2_6.2.6-000000145.mp3	Sakǒ:níge̋:ɂi	2	0				chr
walc-1_594	walc-1_mp3_0715-Chapter_6_6.6_6.6.18-000000000.mp3	Nà:sgi ahawi Uwǒ:díge̋:ɂi A:sé:hno na Gà:tohga U:ne̋:ga.	2	0				chr
see-say-write_228	see-say-write_mp3_0407-Lessons21_to_30-000188595.mp3	Jā.	2	0				chr
michael-conrad_40	michael-conrad_mp3_0043-060-anitali-anigehya-nole-joi-nuna-000000.mp3	a:nitáɂli ani:gě:hya nole joɂi nǔ:na.	2	0				chr
see-say-write_324	see-say-write_mp3_0605-Lessons31_to_40-000405665.mp3	Sū. Lī. Dā. Ā. Lō. Sā. Ī. Nā.	2	0				chr
walc-1_942	walc-1_mp3_1143-Chapter_8_8.6_8.6.8-000003745.mp3	Áhani?	2	0				chr
walc-1_910	walc-1_mp3_1101-Chapter_8_8.5_8.5.41-000000205.mp3	Gv́:na	2	0				chr
walc-1_868	walc-1_mp3_1050-Chapter_8_8.4_8.4.2-000000000.mp3	yà:gwadǔ:la agigisdi.	2	0				chr
walc-1_332	walc-1_mp3_0353-Chapter_4_4.5_4.5.5-000001865.mp3	nvhgi Jù:hnv́:si:yi̋	2	0				chr
cno_763	cno_cno_cwl_Yellow.mp3	dalo:nige	2	0				chr
walc-1_732	walc-1_mp3_0868-Chapter_7_7.4_7.4.4-000000000.mp3	aye̋:hli	2	0				chr
michael-conrad2_35	michael-conrad2_mp3_0037-02-ced-flat-short-160755.mp3	Hagohna. Uwansdi. Uwansdi. Ahyvhdlo. Hahnawagi.	2	0				chr
cno_388	cno_cno_cwl_Here.mp3	áhani	2	0				chr
cno_235	cno_cno_cwl_Plates.mp3	di:te:lǐ:do	2	0				chr
walc-1_787	walc-1_mp3_0952-Chapter_7_7.9_7.9.10-000000000.mp3	ù:wa:nv́:ga	2	0				chr
walc-1_468	walc-1_mp3_0522-Chapter_5_5.5_5.5.3-000000165.mp3	Ga:sohi̋	2	0				chr
cno_267	cno_cno_cwl_Eight.mp3	chuně:la	2	0				chr
see-say-write_327	see-say-write_mp3_0614-Lessons41_to_50-000016165.mp3	A:yanű:li ha:hnigi.	2	0				chr
walc-1_398	walc-1_mp3_0424-Chapter_5_5.1_5.1.5-000000000.mp3	Ju:ni:dlv̀:gi̋ diktǐ:ya.	2	0				chr
durbin-feeling-tones_1	durbin-feeling-tones_mp3_0006-df-tones_enhanced-020425.mp3	Achű:ja	2	0				chr
cno_117	cno_cno_cwl_Brain.mp3	u:nv̌:jí:da	2	0				chr
cno_437	cno_cno_cwl_Knife.mp3	haye:lasdi	2	0				chr
cno_674	cno_cno_cwl_Sting.mp3	ada:jv̋ysgi	2	0				chr
cno_249	cno_cno_cwl_Drunk.mp3	ù:di:tahv̌	2	0				chr
walc-1_746	walc-1_mp3_0883-Chapter_7_7.6_7.6.6-000000000.mp3	Áhani	2	0				chr
walc-1_58	walc-1_mp3_0071-Chapter_2_2.2_2.2.5-000000445.mp3	Hadì:tásga	2	0				chr
wwacc_137	wwacc_mp3_0186-WWConvoCherokee-10-000136615.mp3	o:gini:sgwádv̋ gè:sé:sdi nà:hiyű:ɂi.	2	0				chr
cno_94	cno_cno_cwl_Sympathize.mp3	ada:dǒ:lî:sdi	2	0				chr
walc-1_575	walc-1_mp3_0695-Chapter_6_6.5_6.5.11-000000000.mp3	Howa, hawa ale yigi	2	0				chr
cno_33	cno_cno_cwl_Arrive.mp3	ù:lúhjv̌	2	0				chr
walc-1_797	walc-1_mp3_0965-Chapter_7_7.9_7.9.19-000000000.mp3	jù:nalsdàyhdi̋ɂi	2	0				chr
walc-1_752	walc-1_mp3_0889-Chapter_7_7.7_7.7.3-000000000.mp3	Ama. Amó:ɂi.	2	0				chr
walc-1_908	walc-1_mp3_1098-Chapter_8_8.5_8.5.39-000000000.mp3	Áɂni	2	0				chr
cno_448	cno_cno_cwl_Sends.mp3	à:danv̌:sga	2	0				chr
see-say-write_467	see-say-write_mp3_0992-Lessons71_to_84-000140885.mp3	Sǐ:gwu jinihiwi.	2	0				chr
walc-1_279	walc-1_mp3_0299-Chapter_4_4.3_4.3.11-000000000.mp3	u:da:lǔ:la̋	2	0				chr
cno_717	cno_cno_cwl_Touches.mp3	à:sv:hníɂha	2	0				chr
walc-1_600	walc-1_mp3_0722-Chapter_6_6.6_6.6.21-000000375.mp3	Sǒ:gwíli anà:hláɂiɂdó:hó:ɂi ale yigi	2	0				chr
walc-1_794	walc-1_mp3_0962-Chapter_7_7.9_7.9.16-000000195.mp3	I̋:na ǐ:digati	2	0				chr
cno_0	cno_cno_cwl_About.mp3	gv:wa:tú:hwidv	2	0				chr
walc-1_385	walc-1_mp3_0409-Chapter_5_5.1_5.1.2-000000000.mp3	Ani:yv:wi	2	0				chr
cno_456	cno_cno_cwl_Locust.mp3	v:le	2	0				chr
see-say-write_99	see-say-write_mp3_0171-Lessons11_to_20-000025585.mp3	Sa:ɂdu à:tlíɂili.	2	0				chr
see-say-write_106	see-say-write_mp3_0187-Lessons11_to_20-000067005.mp3	s	2	0				chr
see-say-write_166	see-say-write_mp3_0287-Lessons11_to_20-000288455.mp3	Nv̄.	2	0				chr
cno_82	cno_cno_cwl_Large.mp3	e̋:gwa	2	0				chr
see-say-write_479	see-say-write_mp3_1023-Lessons71_to_84-000231435.mp3	Hihv̌:na.	2	0				chr
walc-1_740	walc-1_mp3_0876-Chapter_7_7.5_7.5.3-000000000.mp3	Ù:nasǔ:hnv́:ɂi. À:nasǔ:hné:ga.	2	0				chr
see-say-write_458	see-say-write_mp3_0964-Lessons71_to_84-000054065.mp3	Yī. Lv̄.	2	0				chr
walc-1_377	walc-1_mp3_0400-Chapter_5_5.1_5.1.11-000000000.mp3	À:lsgí:sgi	2	0				chr
walc-1_152	walc-1_mp3_0168-Chapter_3_3.3_3.3.10-000000000.mp3	Hiɂa ì:jigo:lǐ:yā.	2	0				chr
walc-1_484	walc-1_mp3_0549-Chapter_5_5.7_5.7.12-000000455.mp3	Ha:dlv je:sdâ:neha?	2	0				chr
cno_475	cno_cno_cwl_Meat.mp3	hawi:ya	2	0				chr
cno_517	cno_cno_cwl_November.mp3	Nv:dadě:gwa	2	0				chr
cno_404	cno_cno_cwl_Hot.mp3	udile:gi	2	0				chr
cno_384	cno_cno_cwl_Heavy.mp3	ga:ge̋:dv	2	0				chr
walc-1_633	walc-1_mp3_0757-Chapter_6_6.7_6.7.5-000000295.mp3	sgigí?	2	0				chr
walc-1_117	walc-1_mp3_0130-Chapter_2_2.6_2.6.8-000000000.mp3	Ő:sda dú:nane:lǒ:hnv́,	2	0				chr
wwacc_21	wwacc_mp3_0026-WWConvoCherokee-03-000055355.mp3	ju:dósgwu dvné:si. nvdigáhlsdohdi dunadu:li di:je dihnuwo	2	0				chr
cno_689	cno_cno_cwl_Surrender.mp3	ju:da:yóhísdi	2	0				chr
